EmployeeId,PayComponent,EndDatefromPeriod,Account,Account_Name,Deptid,ProjectID,FundCode,PositionID,Emp_Dept_ID,ProgramCode,Ledger_Budget_Debit_minus_Credit,TransactionAmount,FiscalYearName
17104,Workers' Comp,10/15/16,57310,Workers Compensation,161,,34,30956,161,,14.12,14.12,2017
17104,Holiday,10/15/16,51010,Salaries - Full Time,161,,34,30956,161,,559.53,559.53,2017
17104,Hourly FT Regular,10/15/16,51010,Salaries - Full Time,161,,34,30956,161,OIAAT,"3,170.67","3,170.67",2017
17104,Hourly FT Regular,10/15/16,51010,Salaries - Full Time,161,,34,30956,161,,"1,243.40","1,243.40",2017
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),10/24/20,57410,Disability/Unemployment,161,,34,30956,161,,40.72,40.72,2021
17104,Medicare (ER),10/24/20,51100,Fringe Benefits,161,,34,30956,161,,98.42,98.42,2021
17104,CalPERS Classic - Misc (ER Plan Rate),10/24/20,51100,Fringe Benefits,161,,34,30956,161,,696.77,696.77,2021
17104,401(a) Employer Executive VOYA,10/24/20,51100,Fringe Benefits,161,,34,30956,161,,509.04,509.04,2021
17104,CalPERS Misc UAL/Loan,10/24/20,51064,Misc CalPERS UAL/Loan Misc,161,,34,30956,161,,610.85,610.85,2021
17104,Hourly FT Regular,10/24/20,51010,Salaries - Full Time,161,,34,30956,161,,"6,023.64","6,023.64",2021
17104,Workers' Comp,10/24/20,57310,Workers Compensation,161,,34,30956,161,,42.76,42.76,2021
17104,Holiday,10/24/20,51010,Salaries - Full Time,161,,34,30956,161,,763.56,763.56,2021
17104,401(a) Employer Executive VOYA,10/26/19,51100,Fringe Benefits,202,,22,30956,161,,19.58,19.58,2020
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),10/26/19,51100,Fringe Benefits,202,,22,30956,161,,34.57,34.57,2020
17104,Hourly FT Regular,10/26/19,51010,Salaries - Full Time,202,,22,30956,161,,339.36,339.36,2020
17104,Long Term Disability,10/26/19,57410,Disability/Unemployment,202,,22,30956,161,,1.58,1.58,2020
17104,Medicare (ER),10/26/19,51100,Fringe Benefits,202,,22,30956,161,,4.38,4.38,2020
17104,Group Basic Life Insurance,10/26/19,51100,Fringe Benefits,202,,22,30956,161,,0.31,0.31,2020
17104,CalPERS Classic - Misc (ER Plan Rate),10/26/19,51100,Fringe Benefits,202,,22,30956,161,,27.86,27.86,2020
17104,Workers' Comp,10/26/19,57310,Workers Compensation,202,,22,30956,161,,1.92,1.92,2020
17104,Vision VSP Executive,10/26/19,51100,Fringe Benefits,202,,22,30956,161,,2.47,2.47,2020
17104,Short Term Disability,10/26/19,57410,Disability/Unemployment,202,,22,30956,161,,0.03,0.03,2020
17104,Accidental Death & Dismemberment,10/26/19,51100,Fringe Benefits,202,,22,30956,161,,0.06,0.06,2020
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),10/26/19,57410,Disability/Unemployment,202,,22,30956,161,,1.75,1.75,2020
17104,401(a) Employer Executive VOYA,10/26/19,51100,Fringe Benefits,202,,22,30956,161,,45.76,45.76,2020
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),10/26/19,57410,Disability/Unemployment,261,,34,30956,161,,43.64,43.64,2020
17104,Group Basic Life Insurance,10/26/19,51100,Fringe Benefits,261,,34,30956,161,,7.64,7.64,2020
17104,Long Term Disability,10/26/19,57410,Disability/Unemployment,261,,34,30956,161,,39.59,39.59,2020
17104,Accidental Death & Dismemberment,10/26/19,51100,Fringe Benefits,261,,34,30956,161,,1.41,1.41,2020
17104,Short Term Disability,10/26/19,57410,Disability/Unemployment,261,,34,30956,161,,0.65,0.65,2020
17104,Cell Phone Data,10/26/19,51100,Fringe Benefits,261,,34,30956,161,,15,15,2020
17104,Workers' Comp,10/26/19,57310,Workers Compensation,261,,34,30956,161,,47.89,47.89,2020
17104,Auto Allowance,10/26/19,51210,Auto Allowance,261,,34,30956,161,,250,250,2020
17104,Health Allotment,10/26/19,51100,Fringe Benefits,261,,34,30956,161,,804.23,804.23,2020
17104,Medicare (ER),10/26/19,51100,Fringe Benefits,261,,34,30956,161,,109.48,109.48,2020
17104,Dental Allotment,10/26/19,51100,Fringe Benefits,261,,34,30956,161,,62.2,62.2,2020
17104,Voice Cell Phone (Amt Based),10/26/19,51100,Fringe Benefits,261,,34,30956,161,,35,35,2020
17104,Retro Auto Allowance,10/26/19,51210,Auto Allowance,261,,34,30956,161,,141.5,141.5,2020
17104,Retro Salary Adjust,10/26/19,51010,Salaries - Full Time,261,,34,30956,161,,727.2,727.2,2020
17104,CalPERS Classic - Misc (ER Plan Rate),10/26/19,51100,Fringe Benefits,261,,34,30956,161,,696.38,696.38,2020
17104,Vision VSP Executive,10/26/19,51100,Fringe Benefits,261,,34,30956,161,,61.87,61.87,2020
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),10/26/19,51100,Fringe Benefits,261,,34,30956,161,,864.15,864.15,2020
17104,Hourly FT Regular,10/26/19,51010,Salaries - Full Time,261,,34,30956,161,,"5,514.60","5,514.60",2020
17104,401(a) Employer Executive VOYA,10/26/19,51100,Fringe Benefits,261,,34,30956,161,,489.46,489.46,2020
17104,Annual Leave,10/26/19,51010,Salaries - Full Time,261,,34,30956,161,,169.68,169.68,2020
17104,Holiday,10/26/19,51010,Salaries - Full Time,261,,34,30956,161,,763.56,763.56,2020
17104,401(a) Employer Executive VOYA,10/26/19,51100,Fringe Benefits,261,,34,30956,161,,"1,143.86","1,143.86",2020
17104,Long Term Disability,10/27/18,57410,Disability/Unemployment,162,,34,30956,161,,24.38,24.38,2019
17104,Workers' Comp,10/27/18,57310,Workers Compensation,162,,34,30956,161,,25.79,25.79,2019
17104,Short Term Disability,10/27/18,57410,Disability/Unemployment,162,,34,30956,161,,0.47,0.47,2019
17104,Vision Allotment,10/27/18,51100,Fringe Benefits,162,,34,30956,161,,9.08,9.08,2019
17104,Dental Allotment,10/27/18,51100,Fringe Benefits,162,,34,30956,161,,62.2,62.2,2019
17104,Health Allotment,10/27/18,51100,Fringe Benefits,162,,34,30956,161,,783.62,783.62,2019
17104,Cell Phone Data,10/27/18,51100,Fringe Benefits,162,,34,30956,161,,15,15,2019
17104,Group Basic Life Insurance,10/27/18,51100,Fringe Benefits,162,,34,30956,161,,3.89,3.89,2019
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),10/27/18,57410,Disability/Unemployment,162,,34,30956,161,,24.25,24.25,2019
17104,Voice Cell Phone (Amt Based),10/27/18,51100,Fringe Benefits,162,,34,30956,161,,20,20,2019
17104,401(a) Employer ICMA,10/27/18,51100,Fringe Benefits,162,,34,30956,161,,77.69,77.69,2019
17104,Accidental Death & Dismemberment,10/27/18,51100,Fringe Benefits,162,,34,30956,161,,0.7,0.7,2019
17104,Medicare (ER),10/27/18,51100,Fringe Benefits,162,,34,30956,161,,59.36,59.36,2019
17104,Auto Allowance,10/27/18,51210,Auto Allowance,162,,34,30956,161,,108.5,108.5,2019
17104,OPEBRT,10/27/18,51100,Fringe Benefits,162,,34,30956,161,,32.55,32.55,2019
17104,OPEB,10/27/18,51100,Fringe Benefits,162,,34,30956,161,,120.15,120.15,2019
17104,Hourly FT Regular,10/27/18,51010,Salaries - Full Time,162,,34,30956,161,,"3,709.23","3,709.23",2019
17104,CalPERS Classic - Misc (ER Plan Rate),10/27/18,51100,Fringe Benefits,162,,34,30956,161,,361.55,361.55,2019
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),10/27/18,51100,Fringe Benefits,162,,34,30956,161,,406.48,406.48,2019
17104,Long Term Disability,10/27/18,57410,Disability/Unemployment,202,,34,30956,161,,10.92,10.92,2019
17104,Workers' Comp,10/27/18,57310,Workers Compensation,202,,34,30956,161,,11.55,11.55,2019
17104,Group Basic Life Insurance,10/27/18,51100,Fringe Benefits,202,,34,30956,161,,1.74,1.74,2019
17104,Accidental Death & Dismemberment,10/27/18,51100,Fringe Benefits,202,,34,30956,161,,0.31,0.31,2019
17104,OPEB,10/27/18,51100,Fringe Benefits,202,,34,30956,161,,53.83,53.83,2019
17104,Short Term Disability,10/27/18,57410,Disability/Unemployment,202,,34,30956,161,,0.21,0.21,2019
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),10/27/18,57410,Disability/Unemployment,202,,34,30956,161,,10.87,10.87,2019
17104,Medicare (ER),10/27/18,51100,Fringe Benefits,202,,34,30956,161,,26.59,26.59,2019
17104,Hourly FT Regular,10/27/18,51010,Salaries - Full Time,202,,34,30956,161,,"2,109.17","2,109.17",2019
17104,401(a) Employer ICMA,10/27/18,51100,Fringe Benefits,202,,34,30956,161,,34.81,34.81,2019
17104,CalPERS Classic - Misc (ER Plan Rate),10/27/18,51100,Fringe Benefits,202,,34,30956,161,,161.99,161.99,2019
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),10/27/18,51100,Fringe Benefits,202,,34,30956,161,,182.11,182.11,2019
17104,OPEBRT,10/27/18,51100,Fringe Benefits,202,,34,30956,161,,14.58,14.58,2019
17104,Cell Phone Data,10/28/17,51100,Fringe Benefits,162,,34,30956,161,,15,15,2018
17104,Voice Cell Phone (Amt Based),10/28/17,51100,Fringe Benefits,162,,34,30956,161,,20,20,2018
17104,Short Term Disability,10/28/17,57410,Disability/Unemployment,162,,34,30956,161,,0.61,0.61,2018
17104,Auto Allowance,10/28/17,51210,Auto Allowance,162,,34,30956,161,,108.5,108.5,2018
17104,Group Basic Life Insurance,10/28/17,51100,Fringe Benefits,162,,34,30956,161,,3.46,3.46,2018
17104,Accidental Death & Dismemberment,10/28/17,51100,Fringe Benefits,162,,34,30956,161,,0.66,0.66,2018
17104,OASDI (ER),10/28/17,51100,Fringe Benefits,162,,34,30956,161,,321.26,321.26,2018
17104,Vision Allotment,10/28/17,51100,Fringe Benefits,162,,34,30956,161,,9.08,9.08,2018
17104,Dental Allotment,10/28/17,51100,Fringe Benefits,162,,34,30956,161,,62.2,62.2,2018
17104,Workers' Comp,10/28/17,57310,Workers Compensation,162,,34,30956,161,,32.76,32.76,2018
17104,401(a) Employer ICMA,10/28/17,51100,Fringe Benefits,162,,34,30956,161,,101.59,101.59,2018
17104,Medicare (ER),10/28/17,51100,Fringe Benefits,162,,34,30956,161,,75.13,75.13,2018
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),10/28/17,57410,Disability/Unemployment,162,,34,30956,161,,30.79,30.79,2018
17104,Health Allotment,10/28/17,51100,Fringe Benefits,162,,34,30956,161,,690,690,2018
17104,Long Term Disability,10/28/17,57410,Disability/Unemployment,162,,34,30956,161,,30.95,30.95,2018
17104,CalPERS Classic - Misc (ER Plan Rate),10/28/17,51100,Fringe Benefits,162,,34,30956,161,,441.04,441.04,2018
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),10/28/17,59999,Payroll Expense Suspense,162,,34,30956,161,,431.24,431.24,2018
17104,OPEBRT,10/28/17,51100,Fringe Benefits,162,,34,30956,161,,41.32,41.32,2018
17104,OPEB,10/28/17,51100,Fringe Benefits,162,,34,30956,161,,152.52,152.52,2018
17104,Hourly FT Regular,10/28/17,51010,Salaries - Full Time,162,,34,30956,161,,"5,013.31","5,013.31",2018
17104,CalPERS Classic - Misc (ER Plan Rate),10/28/17,51100,Fringe Benefits,202,,34,30956,161,,47.36,47.36,2018
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),10/28/17,57410,Disability/Unemployment,202,,34,30956,161,,3.31,3.31,2018
17104,Group Basic Life Insurance,10/28/17,51100,Fringe Benefits,202,,34,30956,161,,0.37,0.37,2018
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),10/28/17,59999,Payroll Expense Suspense,202,,34,30956,161,,46.31,46.31,2018
17104,Accidental Death & Dismemberment,10/28/17,51100,Fringe Benefits,202,,34,30956,161,,0.07,0.07,2018
17104,OPEBRT,10/28/17,51100,Fringe Benefits,202,,34,30956,161,,4.44,4.44,2018
17104,OASDI (ER),10/28/17,51100,Fringe Benefits,202,,34,30956,161,,34.5,34.5,2018
17104,Workers' Comp,10/28/17,57310,Workers Compensation,202,,34,30956,161,,3.52,3.52,2018
17104,401(a) Employer ICMA,10/28/17,51100,Fringe Benefits,202,,34,30956,161,,10.91,10.91,2018
17104,OPEB,10/28/17,51100,Fringe Benefits,202,,34,30956,161,,16.38,16.38,2018
17104,Long Term Disability,10/28/17,57410,Disability/Unemployment,202,,34,30956,161,,3.32,3.32,2018
17104,Medicare (ER),10/28/17,51100,Fringe Benefits,202,,34,30956,161,,8.07,8.07,2018
17104,Short Term Disability,10/28/17,57410,Disability/Unemployment,202,,34,30956,161,,0.07,0.07,2018
17104,Hourly FT Regular,10/28/17,51010,Salaries - Full Time,202,,34,30956,161,,635.49,635.49,2018
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),10/29/16,57410,Disability/Unemployment,161,,34,30956,161,,4.15,4.15,2017
17104,Medicare (ER),10/29/16,51100,Fringe Benefits,161,,34,30956,161,,10.07,10.07,2017
17104,Vision Allotment,10/29/16,51100,Fringe Benefits,161,,34,30956,161,,9.39,9.39,2017
17104,Group Basic Life Insurance,10/29/16,51100,Fringe Benefits,161,,34,30956,161,,0.53,0.53,2017
17104,Cell Phone Data,10/29/16,51100,Fringe Benefits,161,,34,30956,161,,15,15,2017
17104,Dental Allotment,10/29/16,51100,Fringe Benefits,161,,34,30956,161,,62.2,62.2,2017
17104,Voice Cell Phone (Amt Based),10/29/16,51100,Fringe Benefits,161,,34,30956,161,,20,20,2017
17104,Accidental Death & Dismemberment,10/29/16,51100,Fringe Benefits,161,,34,30956,161,,0.1,0.1,2017
17104,Health Allotment,10/29/16,51100,Fringe Benefits,161,,34,30956,161,,690,690,2017
17104,OASDI (ER),10/29/16,51100,Fringe Benefits,161,,34,30956,161,,43.04,43.04,2017
17104,401(a) Employer ICMA,10/29/16,51100,Fringe Benefits,161,,34,30956,161,,13.81,13.81,2017
17104,Long Term Disability,10/29/16,57410,Disability/Unemployment,161,,34,30956,161,,4.17,4.17,2017
17104,Short Term Disability,10/29/16,57410,Disability/Unemployment,161,,34,30956,161,,0.09,0.09,2017
17104,Workers' Comp,10/29/16,57310,Workers Compensation,161,,34,30956,161,,4.33,4.33,2017
17104,Long Term Disability,10/29/16,57410,Disability/Unemployment,161,,34,30956,161,OIAAT,26,26,2017
17104,Short Term Disability,10/29/16,57410,Disability/Unemployment,161,,34,30956,161,OIAAT,0.59,0.59,2017
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),10/29/16,57410,Disability/Unemployment,161,,34,30956,161,OIAAT,25.9,25.9,2017
17104,Group Basic Life Insurance,10/29/16,51100,Fringe Benefits,161,,34,30956,161,OIAAT,3.3,3.3,2017
17104,Accidental Death & Dismemberment,10/29/16,51100,Fringe Benefits,161,,34,30956,161,OIAAT,0.63,0.63,2017
17104,OASDI (ER),10/29/16,51100,Fringe Benefits,161,,34,30956,161,OIAAT,268.69,268.69,2017
17104,CalPERS Classic - Misc (ER Plan Rate),10/29/16,51100,Fringe Benefits,161,,34,30956,161,OIAAT,710.91,710.91,2017
17104,CalPERS Classic - Misc (ER Plan Rate),10/29/16,51100,Fringe Benefits,161,,34,30956,161,,113.86,113.86,2017
17104,CalPERS Classic - Misc (ER Contribution),10/29/16,51100,Fringe Benefits,161,,34,30956,161,OIAAT,42.35,42.35,2017
17104,CalPERS Classic - Misc (ER Contribution),10/29/16,51100,Fringe Benefits,161,,34,30956,161,,6.78,6.78,2017
17104,Medicare (ER),10/29/16,51100,Fringe Benefits,161,,34,30956,161,OIAAT,62.84,62.84,2017
17104,OPEBRT,10/29/16,51100,Fringe Benefits,161,,34,30956,161,OIAAT,34.73,34.73,2017
17104,OPEBRT,10/29/16,51100,Fringe Benefits,161,,34,30956,161,,5.56,5.56,2017
17104,OPEB,10/29/16,51100,Fringe Benefits,161,,34,30956,161,OIAAT,128.19,128.19,2017
17104,OPEB,10/29/16,51100,Fringe Benefits,161,,34,30956,161,,20.53,20.53,2017
17104,401(a) Employer ICMA,10/29/16,51100,Fringe Benefits,161,,34,30956,161,OIAAT,86.19,86.19,2017
17104,Workers' Comp,10/29/16,57310,Workers Compensation,161,,34,30956,161,OIAAT,27.01,27.01,2017
17104,Hourly FT Regular,10/29/16,51010,Salaries - Full Time,161,,34,30956,161,OIAAT,"4,973.60","4,973.60",2017
17104,Workers' Comp,11/7/20,57310,Workers Compensation,161,,34,30956,161,,44.34,44.34,2021
17104,Accidental Death & Dismemberment,11/7/20,51100,Fringe Benefits,161,,34,30956,161,,1.47,1.47,2021
17104,Auto Allowance,11/7/20,51210,Auto Allowance,161,,34,30956,161,,250,250,2021
17104,Vision VSP Executive,11/7/20,51100,Fringe Benefits,161,,34,30956,161,,78.74,78.74,2021
17104,Long Term Disability,11/7/20,57410,Disability/Unemployment,161,,34,30956,161,,41.17,41.17,2021
17104,Health Allotment,11/7/20,51100,Fringe Benefits,161,,34,30956,161,,863.71,863.71,2021
17104,Cell Phone Data,11/7/20,51100,Fringe Benefits,161,,34,30956,161,,15,15,2021
17104,Short Term Disability,11/7/20,57410,Disability/Unemployment,161,,34,30956,161,,0.68,0.68,2021
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),11/7/20,57410,Disability/Unemployment,161,,34,30956,161,,41.02,41.02,2021
17104,Medicare (ER),11/7/20,51100,Fringe Benefits,161,,34,30956,161,,102.14,102.14,2021
17104,Voice Cell Phone (Amt Based),11/7/20,51100,Fringe Benefits,161,,34,30956,161,,35,35,2021
17104,Dental Allotment,11/7/20,51100,Fringe Benefits,161,,34,30956,161,,58.47,58.47,2021
17104,Group Basic Life Insurance,11/7/20,51100,Fringe Benefits,161,,34,30956,161,,7.95,7.95,2021
17104,CalPERS Misc UAL/Loan,11/7/20,51064,Misc CalPERS UAL/Loan Misc,161,,34,30956,161,,610.85,610.85,2021
17104,401(a) Employer Executive VOYA,11/7/20,51100,Fringe Benefits,161,,34,30956,161,,509.04,509.04,2021
17104,CalPERS Classic - Misc (ER Plan Rate),11/7/20,51100,Fringe Benefits,161,,34,30956,161,,696.77,696.77,2021
17104,Hourly FT Regular,11/7/20,51010,Salaries - Full Time,161,,34,30956,161,,"3,817.80","3,817.80",2021
17104,Annual Leave,11/7/20,51010,Salaries - Full Time,161,,34,30956,161,,"2,969.40","2,969.40",2021
17104,Long Term Disability,11/9/19,57410,Disability/Unemployment,202,,22,30956,161,,1.32,1.32,2020
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),11/9/19,57410,Disability/Unemployment,202,,22,30956,161,,1.31,1.31,2020
17104,Workers' Comp,11/9/19,57310,Workers Compensation,202,,22,30956,161,,1.42,1.42,2020
17104,CalPERS Classic - Misc (ER Plan Rate),11/9/19,51100,Fringe Benefits,202,,22,30956,161,,20.93,20.93,2020
17104,401(a) Employer Executive VOYA,11/9/19,51100,Fringe Benefits,202,,22,30956,161,,16.29,16.29,2020
17104,Medicare (ER),11/9/19,51100,Fringe Benefits,202,,22,30956,161,,3.24,3.24,2020
17104,Accidental Death & Dismemberment,11/9/19,51100,Fringe Benefits,202,,22,30956,161,,0.05,0.05,2020
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),11/9/19,51100,Fringe Benefits,202,,22,30956,161,,25.98,25.98,2020
17104,Vision VSP Executive,11/9/19,51100,Fringe Benefits,202,,22,30956,161,,2.06,2.06,2020
17104,Group Basic Life Insurance,11/9/19,51100,Fringe Benefits,202,,22,30956,161,,0.25,0.25,2020
17104,Hourly FT Regular,11/9/19,51010,Salaries - Full Time,202,,22,30956,161,,254.52,254.52,2020
17104,Short Term Disability,11/9/19,57410,Disability/Unemployment,202,,22,30956,161,,0.02,0.02,2020
17104,Voice Cell Phone (Amt Based),11/9/19,51100,Fringe Benefits,261,,34,30956,161,,35,35,2020
17104,Short Term Disability,11/9/19,57410,Disability/Unemployment,261,,34,30956,161,,0.66,0.66,2020
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),11/9/19,57410,Disability/Unemployment,261,,34,30956,161,,39.71,39.71,2020
17104,Group Basic Life Insurance,11/9/19,51100,Fringe Benefits,261,,34,30956,161,,7.7,7.7,2020
17104,Accidental Death & Dismemberment,11/9/19,51100,Fringe Benefits,261,,34,30956,161,,1.42,1.42,2020
17104,Cell Phone Data,11/9/19,51100,Fringe Benefits,261,,34,30956,161,,15,15,2020
17104,Medicare (ER),11/9/19,51100,Fringe Benefits,261,,34,30956,161,,98.02,98.02,2020
17104,Vision VSP Executive,11/9/19,51100,Fringe Benefits,261,,34,30956,161,,62.28,62.28,2020
17104,Dental Allotment,11/9/19,51100,Fringe Benefits,261,,34,30956,161,,62.2,62.2,2020
17104,Auto Allowance,11/9/19,51210,Auto Allowance,261,,34,30956,161,,250,250,2020
17104,Workers' Comp,11/9/19,57310,Workers Compensation,261,,34,30956,161,,42.92,42.92,2020
17104,Health Allotment,11/9/19,51100,Fringe Benefits,261,,34,30956,161,,804.23,804.23,2020
17104,Long Term Disability,11/9/19,57410,Disability/Unemployment,261,,34,30956,161,,39.85,39.85,2020
17104,401(a) Employer Executive VOYA,11/9/19,51100,Fringe Benefits,261,,34,30956,161,,492.75,492.75,2020
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),11/9/19,51100,Fringe Benefits,261,,34,30956,161,,785.77,785.77,2020
17104,Hourly FT Regular,11/9/19,51010,Salaries - Full Time,261,,34,30956,161,,"6,532.68","6,532.68",2020
17104,CalPERS Classic - Misc (ER Plan Rate),11/9/19,51100,Fringe Benefits,261,,34,30956,161,,633.22,633.22,2020
17104,Workers' Comp,11/10/18,57310,Workers Compensation,162,,34,30956,161,,28.58,28.58,2019
17104,Medicare (ER),11/10/18,51100,Fringe Benefits,162,,34,30956,161,,65.78,65.78,2019
17104,Vision Allotment,11/10/18,51100,Fringe Benefits,162,,34,30956,161,,9.08,9.08,2019
17104,Long Term Disability,11/10/18,57410,Disability/Unemployment,162,,34,30956,161,,27.01,27.01,2019
17104,Short Term Disability,11/10/18,57410,Disability/Unemployment,162,,34,30956,161,,0.52,0.52,2019
17104,Dental Allotment,11/10/18,51100,Fringe Benefits,162,,34,30956,161,,62.2,62.2,2019
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),11/10/18,57410,Disability/Unemployment,162,,34,30956,161,,26.88,26.88,2019
17104,Group Basic Life Insurance,11/10/18,51100,Fringe Benefits,162,,34,30956,161,,4.31,4.31,2019
17104,401(a) Employer ICMA,11/10/18,51100,Fringe Benefits,162,,34,30956,161,,86.09,86.09,2019
17104,Cell Phone Data,11/10/18,51100,Fringe Benefits,162,,34,30956,161,,15,15,2019
